C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_57_092.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_57_092.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_57_092.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_57_198.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_57_198.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_57_198.jpg, 0, 1, 0, 30.19032
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_57_299.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_57_299.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_57_299.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_57_401.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_57_401.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_57_401.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_57_503.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_57_503.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_57_503.jpg, 0, 1, 0, 30.19032
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_57_604.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_57_604.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_57_604.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_57_706.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_57_706.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_57_706.jpg, 0.023466, 1, 0, 30.19018
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_57_807.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_57_807.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_57_807.jpg, 0.0504012, 1, 0, 30.19054
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_57_908.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_57_908.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_57_908.jpg, 0, 1, 0, 30.1902
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_58_009.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_58_009.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_58_009.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_58_110.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_58_110.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_58_110.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_58_211.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_58_211.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_58_211.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_58_313.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_58_313.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_58_313.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_58_416.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_58_416.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_58_416.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_58_516.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_58_516.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_58_516.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_58_617.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_58_617.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_58_617.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_58_718.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_58_718.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_58_718.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_58_819.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_58_819.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_58_819.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_58_921.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_58_921.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_58_921.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_59_021.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_59_021.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_59_021.jpg, 0.1518732, 1, 0, 30.18403
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_59_121.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_59_121.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_59_121.jpg, 0.03763469, 1, 0, 30.19047
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_59_222.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_59_222.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_59_222.jpg, 0, 1, 0, 30.19011
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_59_322.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_59_322.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_59_322.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_59_424.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_59_424.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_59_424.jpg, 0.0468591, 1, 0, 30.18987
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_59_527.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_59_527.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_59_527.jpg, 0.2589621, 1, 0, 30.17475
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_59_630.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_59_630.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_59_630.jpg, 0, 1, 0, 30.18887
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_59_732.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_59_732.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_59_732.jpg, 0, 1, 0, 30.19019
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_59_833.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_59_833.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_59_833.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_23_59_933.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_23_59_933.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_23_59_933.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_00_035.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_00_035.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_00_035.jpg, -0.0895581, 1, 0, 30.1882
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_00_135.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_00_135.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_00_135.jpg, 0, 1, 0, 30.19024
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_00_235.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_00_235.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_00_235.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_00_337.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_00_337.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_00_337.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_00_439.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_00_439.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_00_439.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_00_541.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_00_541.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_00_541.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_00_641.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_00_641.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_00_641.jpg, -0.1874973, 1, 0, 30.18076
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_00_743.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_00_743.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_00_743.jpg, 0, 1, 0, 30.18991
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_00_846.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_00_846.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_00_846.jpg, 0, 1, 0, 30.19024
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_00_948.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_00_948.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_00_948.jpg, 0.0800283, 1, 0, 30.18837
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_01_048.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_01_048.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_01_048.jpg, 0.05358124, 1, 0, 30.19033
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_01_150.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_01_150.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_01_150.jpg, 0, 1, 0, 30.19013
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_01_251.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_01_251.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_01_251.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_01_354.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_01_354.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_01_354.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_01_455.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_01_455.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_01_455.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_01_559.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_01_559.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_01_559.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_01_660.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_01_660.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_01_660.jpg, 0.1972023, 1, 0, 30.1799
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_01_762.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_01_762.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_01_762.jpg, 0.03991074, 1, 0, 30.19067
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_01_862.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_01_862.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_01_862.jpg, 0, 1, 0, 30.19007
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_01_962.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_01_962.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_01_962.jpg, 0, 1, 0, 30.19037
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_02_064.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_02_064.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_02_064.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_02_165.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_02_165.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_02_165.jpg, 0, 1, 0, 30.19022
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_02_266.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_02_266.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_02_266.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_02_368.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_02_368.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_02_368.jpg, 0.1004514, 1, 0, 30.18743
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_02_469.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_02_469.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_02_469.jpg, 0, 1, 0, 30.19027
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_02_571.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_02_571.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_02_571.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_02_672.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_02_672.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_02_672.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_02_774.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_02_774.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_02_774.jpg, 0.007920001, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_02_877.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_02_877.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_02_877.jpg, 0.180657, 1, 0, 30.18152
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_02_979.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_02_979.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_02_979.jpg, 0, 1, 0, 30.18994
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_03_080.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_03_080.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_03_080.jpg, 0, 1, 0, 30.19024
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_03_182.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_03_182.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_03_182.jpg, 0, 1, 0, 30.19061
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_03_282.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_03_282.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_03_282.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_03_383.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_03_383.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_03_383.jpg, 0.1418649, 1, 0, 30.18494
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_03_485.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_03_485.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_03_485.jpg, 0.0244269, 1, 0, 30.1905
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_03_586.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_03_586.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_03_586.jpg, 0, 1, 0, 30.19013
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_03_688.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_03_688.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_03_688.jpg, 0, 1, 0, 30.19027
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_03_789.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_03_789.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_03_789.jpg, 0.1482963, 1, 0, 30.1849
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_03_891.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_03_891.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_03_891.jpg, 0.02577811, 1, 0, 30.1905
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_03_993.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_03_993.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_03_993.jpg, 0, 1, 0, 30.19009
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_04_093.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_04_093.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_04_093.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_04_196.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_04_196.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_04_196.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_04_297.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_04_297.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_04_297.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_04_398.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_04_398.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_04_398.jpg, 0, 1, 0, 30.19027
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_04_500.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_04_500.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_04_500.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_04_602.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_04_602.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_04_602.jpg, 0.2698264, 1, 0, 30.17158
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_04_705.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_04_705.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_04_705.jpg, 0, 1, 0, 30.18955
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_04_806.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_04_806.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_04_806.jpg, 0, 1, 0, 30.19011
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_04_906.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_04_906.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_04_906.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_05_006.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_05_006.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_05_006.jpg, 0.2042418, 1, 0, 30.17992
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_05_107.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_05_107.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_05_107.jpg, 0.1161243, 1, 0, 30.19047
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_05_206.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_05_206.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_05_206.jpg, 0, 1, 0, 30.18972
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_05_309.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_05_309.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_05_309.jpg, 0, 1, 0, 30.19021
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_05_410.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_05_410.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_05_410.jpg, 0.1855215, 1, 0, 30.18213
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_05_513.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_05_513.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_05_513.jpg, 0, 1, 0, 30.18967
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_05_614.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_05_614.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_05_614.jpg, 0, 1, 0, 30.19012
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_05_715.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_05_715.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_05_715.jpg, 0, 1, 0, 30.19026
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_05_816.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_05_816.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_05_816.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_05_919.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_05_919.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_05_919.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_06_018.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_06_018.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_06_018.jpg, 0.1943013, 1, 0, 30.18024
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_06_121.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_06_121.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_06_121.jpg, 0, 1, 0, 30.19003
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_06_222.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_06_222.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_06_222.jpg, 0, 1, 0, 30.19024
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_06_322.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_06_322.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_06_322.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_06_432.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_06_432.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_06_432.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_06_532.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_06_532.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_06_532.jpg, 0, 1, 0, 30.19014
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_06_634.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_06_634.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_06_634.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_06_735.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_06_735.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_06_735.jpg, 0.2900058, 1, 0, 30.16947
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_06_838.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_06_838.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_06_838.jpg, 0, 1, 0, 30.18942
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_24_06_939.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_24_06_939.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_24_06_939.jpg, 0, 1, 0, 30.19008
